time,latitude,longitude
2024-07-10 00:24:37,30.29834833,120.0328038
2024-07-10 00:24:38,30.29840159,120.03274911
2024-07-10 00:24:39,30.2984585,120.0326898
2024-07-10 00:24:40,30.29851732,120.03262207
2024-07-10 00:24:41,30.29857619,120.0325527
2024-07-10 00:24:42,30.29863733,120.03248317
2024-07-10 00:24:43,30.29870044,120.03241212
2024-07-10 00:24:44,30.29876394,120.03234856
2024-07-10 00:24:45,30.29882755,120.03229057
2024-07-10 00:24:46,30.29889011,120.03222891
2024-07-10 00:24:47,30.29895338,120.03216175
2024-07-10 00:24:48,30.29901705,120.03210223
2024-07-10 00:24:49,30.29907976,120.03205279
2024-07-10 00:24:50,30.2991425,120.03199953
2024-07-10 00:24:51,30.29920387,120.03193558
2024-07-10 00:24:52,30.29926168,120.03186859
2024-07-10 00:24:53,30.29931722,120.0317991
2024-07-10 00:24:54,30.29937563,120.03173131
2024-07-10 00:24:55,30.29943408,120.03166254
2024-07-10 00:24:56,30.29949335,120.03159447
2024-07-10 00:24:57,30.29955513,120.03152879
2024-07-10 00:24:58,30.29961698,120.03146414
2024-07-10 00:24:59,30.29968099,120.03140165
2024-07-10 00:25:00,30.29974602,120.03134006
2024-07-10 00:25:01,30.29981284,120.03128046
2024-07-10 00:25:02,30.29987728,120.03122214
2024-07-10 00:25:03,30.2999431,120.03116522
2024-07-10 00:25:04,30.30001188,120.03110797
2024-07-10 00:25:05,30.30008057,120.0310511
2024-07-10 00:25:06,30.30015134,120.03099507
2024-07-10 00:25:07,30.30022417,120.03094265
2024-07-10 00:25:08,30.30029931,120.03089707
2024-07-10 00:25:09,30.30037543,120.03085811
2024-07-10 00:25:10,30.30045187,120.03081877
2024-07-10 00:25:11,30.3005287,120.03077811
2024-07-10 00:25:12,30.30060556,120.03073521
2024-07-10 00:25:13,30.30068004,120.03069088
2024-07-10 00:25:14,30.30074798,120.03064207
2024-07-10 00:25:15,30.30080632,120.03059942
2024-07-10 00:25:16,30.30086005,120.03056652
2024-07-10 00:25:17,30.30091555,120.03053731
2024-07-10 00:25:18,30.30097678,120.03050485
2024-07-10 00:25:19,30.30103949,120.03047066
2024-07-10 00:25:20,30.30110284,120.03043922
2024-07-10 00:25:21,30.30116988,120.03040747
2024-07-10 00:25:22,30.3012406,120.03037409
2024-07-10 00:25:23,30.30131453,120.03033685
2024-07-10 00:25:24,30.30138948,120.03029649
2024-07-10 00:25:25,30.30146356,120.03025508
2024-07-10 00:25:26,30.3015388,120.03021757
2024-07-10 00:25:27,30.30161285,120.03018245
2024-07-10 00:25:28,30.30168756,120.03014683
2024-07-10 00:25:29,30.30175987,120.03011088
2024-07-10 00:25:30,30.3018306,120.03008127
2024-07-10 00:25:31,30.30190037,120.03005085
2024-07-10 00:25:32,30.30197225,120.03001468
2024-07-10 00:25:33,30.30204455,120.02998072
2024-07-10 00:25:34,30.302117,120.02994909
2024-07-10 00:25:35,30.30219033,120.02991599
2024-07-10 00:25:36,30.30226357,120.02987815
2024-07-10 00:25:37,30.30233529,120.02983897
2024-07-10 00:25:38,30.30240643,120.02979967
2024-07-10 00:25:39,30.30247338,120.02975532
2024-07-10 00:25:40,30.30253784,120.02970787
2024-07-10 00:25:41,30.30260415,120.02966116
2024-07-10 00:25:42,30.30267011,120.02961781
2024-07-10 00:25:43,30.3027371,120.02957449
2024-07-10 00:25:44,30.30280387,120.02953004
2024-07-10 00:25:45,30.30287082,120.02948147
2024-07-10 00:25:46,30.30293498,120.0294318
2024-07-10 00:25:47,30.30299596,120.0293767
2024-07-10 00:25:48,30.30305098,120.02931335
2024-07-10 00:25:49,30.30310446,120.02924715
2024-07-10 00:25:50,30.30316055,120.02918322
2024-07-10 00:25:51,30.30322437,120.02912376
2024-07-10 00:25:52,30.30329109,120.02906819
2024-07-10 00:25:53,30.30335883,120.02901759
2024-07-10 00:25:54,30.30342955,120.02896699
2024-07-10 00:25:55,30.30350255,120.02891397
2024-07-10 00:25:56,30.30357471,120.02886073
2024-07-10 00:25:57,30.30364634,120.02880579
2024-07-10 00:25:58,30.30371743,120.02874698
2024-07-10 00:25:59,30.30378737,120.0286851
2024-07-10 00:26:00,30.30385753,120.02861987
2024-07-10 00:26:01,30.30392874,120.0285544
2024-07-10 00:26:02,30.30400006,120.02848759
2024-07-10 00:26:03,30.30407204,120.02841805
2024-07-10 00:26:04,30.30414522,120.02835006
2024-07-10 00:26:05,30.30421725,120.02828186
2024-07-10 00:26:06,30.30428948,120.02821379
2024-07-10 00:26:07,30.30436203,120.02814806
2024-07-10 00:26:08,30.30443477,120.02808512
2024-07-10 00:26:09,30.30450532,120.02802169
2024-07-10 00:26:10,30.30457605,120.02795837
2024-07-10 00:26:11,30.3046458,120.02789417
2024-07-10 00:26:12,30.30471818,120.02783043
2024-07-10 00:26:13,30.30479047,120.02776703
2024-07-10 00:26:14,30.3048605,120.02770358
2024-07-10 00:26:15,30.30493145,120.02764137
2024-07-10 00:26:16,30.30500408,120.02758148
2024-07-10 00:26:17,30.30507871,120.02752115
2024-07-10 00:26:18,30.30515121,120.02746155
2024-07-10 00:26:19,30.30522419,120.02740092
2024-07-10 00:26:20,30.30529652,120.02733797
2024-07-10 00:26:21,30.3053681,120.02727607
2024-07-10 00:26:22,30.3054388,120.02721279
2024-07-10 00:26:23,30.30550789,120.02714739
2024-07-10 00:26:24,30.3055795,120.02708448
2024-07-10 00:26:25,30.30565153,120.02702467
2024-07-10 00:26:26,30.30572221,120.02696486
2024-07-10 00:26:27,30.30579352,120.02690212
2024-07-10 00:26:28,30.30586282,120.02683772
2024-07-10 00:26:29,30.30593135,120.02677257
2024-07-10 00:26:30,30.30599885,120.02670727
2024-07-10 00:26:31,30.30606058,120.02664509
2024-07-10 00:26:32,30.30611968,120.0265836
2024-07-10 00:26:33,30.30618263,120.02652245
2024-07-10 00:26:34,30.30624972,120.02646167
2024-07-10 00:26:35,30.30631912,120.02640344
2024-07-10 00:26:36,30.30639146,120.02634669
2024-07-10 00:26:37,30.30646402,120.02629396
2024-07-10 00:26:38,30.30653539,120.02623836
2024-07-10 00:26:39,30.30660549,120.02618281
2024-07-10 00:26:40,30.30667483,120.02612756
2024-07-10 00:26:41,30.30674325,120.02606767
2024-07-10 00:26:42,30.30681062,120.02600728
2024-07-10 00:26:43,30.30687715,120.02594794
2024-07-10 00:26:44,30.30694261,120.02588923
2024-07-10 00:26:45,30.30700712,120.02582847
2024-07-10 00:26:46,30.30707081,120.02576746
2024-07-10 00:26:47,30.30713625,120.02570928
2024-07-10 00:26:48,30.30720317,120.02565555
2024-07-10 00:26:49,30.30727154,120.02560286
2024-07-10 00:26:50,30.30734172,120.02555126
2024-07-10 00:26:51,30.30741317,120.02550104
2024-07-10 00:26:52,30.30748697,120.02545369
2024-07-10 00:26:53,30.30756213,120.02541006
2024-07-10 00:26:54,30.30763953,120.02537039
2024-07-10 00:26:55,30.30771642,120.02533364
2024-07-10 00:26:56,30.30779315,120.02529684
2024-07-10 00:26:57,30.30787099,120.02526024
2024-07-10 00:26:58,30.30795131,120.02522564
2024-07-10 00:26:59,30.3080318,120.02519289
2024-07-10 00:27:00,30.30811011,120.02516405
2024-07-10 00:27:01,30.30818882,120.02514102
2024-07-10 00:27:02,30.30827181,120.02512186
2024-07-10 00:27:03,30.30836102,120.02510154
2024-07-10 00:27:04,30.30844716,120.02507732
2024-07-10 00:27:05,30.30853264,120.02505009
2024-07-10 00:27:06,30.30861607,120.02502517
2024-07-10 00:27:07,30.30869819,120.02499893
2024-07-10 00:27:08,30.30877885,120.02496998
2024-07-10 00:27:09,30.30886195,120.02494195
2024-07-10 00:27:10,30.30894485,120.02491607
2024-07-10 00:27:11,30.30902583,120.02488973
2024-07-10 00:27:12,30.30910379,120.02486774
2024-07-10 00:27:13,30.30917805,120.02485015
2024-07-10 00:27:14,30.30924932,120.02483702
2024-07-10 00:27:15,30.30931611,120.0248282
2024-07-10 00:27:16,30.30938455,120.02481744
2024-07-10 00:27:17,30.30943949,120.02480448
2024-07-10 00:27:18,30.30946831,120.02479538
2024-07-10 00:27:19,30.30948372,120.02477929
2024-07-10 00:27:20,30.30948799,120.0247678
2024-07-10 00:27:21,30.30948149,120.02477739
2024-07-10 00:27:22,30.30947586,120.02477921
2024-07-10 00:27:23,30.30947343,120.02478365
2024-07-10 00:27:24,30.30947355,120.02478817
2024-07-10 00:27:25,30.30947355,120.02478817
2024-07-10 00:27:26,30.30947261,120.02478472
2024-07-10 00:27:27,30.30947261,120.02478472
2024-07-10 00:27:28,30.30947261,120.02478472
2024-07-10 00:27:29,30.30947261,120.02478472
2024-07-10 00:27:30,30.30947261,120.02478472
2024-07-10 00:27:31,30.30947261,120.02478472
2024-07-10 00:27:32,30.30947261,120.02478472
2024-07-10 00:27:33,30.30947261,120.02478472
2024-07-10 00:27:34,30.30947261,120.02478472
2024-07-10 00:27:35,30.30947261,120.02478472
2024-07-10 00:27:36,30.30947261,120.02478472
2024-07-10 00:27:37,30.30947261,120.02478472
2024-07-10 00:27:38,30.30947261,120.02478472
2024-07-10 00:27:39,30.30947261,120.02478472
2024-07-10 00:27:40,30.30947261,120.02478472
2024-07-10 00:27:41,30.30947261,120.02478472
2024-07-10 00:27:42,30.30947261,120.02478472
2024-07-10 00:27:43,30.30947261,120.02478472
2024-07-10 00:27:44,30.30947261,120.02478472
2024-07-10 00:27:45,30.30947261,120.02478472
2024-07-10 00:27:46,30.30947261,120.02478472
2024-07-10 00:27:47,30.30947261,120.02478472
2024-07-10 00:27:48,30.30947261,120.02478472
2024-07-10 00:27:49,30.30947261,120.02478472
2024-07-10 00:27:50,30.30947261,120.02478472
2024-07-10 00:27:51,30.30947261,120.02478472
2024-07-10 00:27:52,30.30947261,120.02478472
2024-07-10 00:27:53,30.30947261,120.02478472
2024-07-10 00:27:54,30.30947261,120.02478472
2024-07-10 00:27:55,30.30947261,120.02478472
2024-07-10 00:27:56,30.30947261,120.02478472
2024-07-10 00:27:57,30.30947261,120.02478472
2024-07-10 00:27:58,30.30947261,120.02478472
2024-07-10 00:27:59,30.30947261,120.02478472
2024-07-10 00:28:00,30.30947261,120.02478472
2024-07-10 00:28:01,30.30947261,120.02478472
2024-07-10 00:28:02,30.30947261,120.02478472
2024-07-10 00:28:03,30.30947261,120.02478472
2024-07-10 00:28:04,30.30947261,120.02478472
2024-07-10 00:28:05,30.30947261,120.02478472
2024-07-10 00:28:06,30.30947261,120.02478472
2024-07-10 00:28:07,30.30947261,120.02478472
2024-07-10 00:28:08,30.30947261,120.02478472
2024-07-10 00:28:09,30.30947261,120.02478472
2024-07-10 00:28:10,30.30947261,120.02478472
2024-07-10 00:28:11,30.30947261,120.02478472
2024-07-10 00:28:12,30.30947261,120.02478472
2024-07-10 00:28:13,30.30947261,120.02478472
2024-07-10 00:28:14,30.30947261,120.02478472
2024-07-10 00:28:15,30.30947261,120.02478472
2024-07-10 00:28:16,30.30947261,120.02478472
2024-07-10 00:28:17,30.30947261,120.02478472
2024-07-10 00:28:18,30.30947261,120.02478472
2024-07-10 00:28:19,30.30947261,120.02478472
2024-07-10 00:28:20,30.30947261,120.02478472
2024-07-10 00:28:21,30.30947261,120.02478472
2024-07-10 00:28:22,30.30947261,120.02478472
2024-07-10 00:28:23,30.30947261,120.02478472
2024-07-10 00:28:24,30.30947261,120.02478472
2024-07-10 00:28:25,30.30947261,120.02478472
2024-07-10 00:28:26,30.30947261,120.02478472
2024-07-10 00:28:27,30.30947261,120.02478472
2024-07-10 00:28:28,30.30947261,120.02478472
2024-07-10 00:28:29,30.30947261,120.02478472
2024-07-10 00:28:30,30.30947261,120.02478472
2024-07-10 00:28:31,30.30947261,120.02478472
2024-07-10 00:28:32,30.30947261,120.02478472
2024-07-10 00:28:33,30.30947261,120.02478472
2024-07-10 00:28:34,30.30947261,120.02478472
2024-07-10 00:28:35,30.30947261,120.02478472
2024-07-10 00:28:36,30.30947261,120.02478472
2024-07-10 00:28:37,30.30947261,120.02478472
2024-07-10 00:28:38,30.30947261,120.02478472
2024-07-10 00:28:39,30.30947261,120.02478472
2024-07-10 00:28:40,30.30947261,120.02478472
2024-07-10 00:28:41,30.30947261,120.02478472
2024-07-10 00:28:42,30.30947261,120.02478472
2024-07-10 00:28:43,30.30947261,120.02478472
2024-07-10 00:28:44,30.30947261,120.02478472
2024-07-10 00:28:45,30.30947261,120.02478472
2024-07-10 00:28:46,30.30947261,120.02478472
2024-07-10 00:28:47,30.30947261,120.02478472
2024-07-10 00:28:48,30.30947261,120.02478472
2024-07-10 00:28:49,30.30947261,120.02478472
2024-07-10 00:28:50,30.30947261,120.02478472
2024-07-10 00:28:51,30.30947261,120.02478472
2024-07-10 00:28:52,30.30947261,120.02478472
2024-07-10 00:28:53,30.30947261,120.02478472
2024-07-10 00:28:54,30.30947261,120.02478472
2024-07-10 00:28:55,30.30947261,120.02478472
2024-07-10 00:28:56,30.30947261,120.02478472
2024-07-10 00:28:57,30.30947261,120.02478472
2024-07-10 00:28:58,30.30947261,120.02478472
2024-07-10 00:28:59,30.30947261,120.02478472
2024-07-10 00:29:00,30.30947261,120.02478472
2024-07-10 00:29:01,30.30947261,120.02478472
2024-07-10 00:29:02,30.30947261,120.02478472
2024-07-10 00:29:03,30.30947261,120.02478472
2024-07-10 00:29:04,30.30947261,120.02478472
2024-07-10 00:29:05,30.30947261,120.02478472
2024-07-10 00:29:06,30.30947261,120.02478472
2024-07-10 00:29:07,30.30947595,120.0247841
2024-07-10 00:29:08,30.30948326,120.02478316
2024-07-10 00:29:09,30.3094981,120.02477908
2024-07-10 00:29:10,30.3095235,120.02476875
2024-07-10 00:29:11,30.30955963,120.02474539
2024-07-10 00:29:12,30.30960472,120.02471856
2024-07-10 00:29:13,30.30965886,120.02469898
2024-07-10 00:29:14,30.30972532,120.02467766
2024-07-10 00:29:15,30.30979647,120.0246518
2024-07-10 00:29:16,30.30987059,120.02462249
2024-07-10 00:29:17,30.30994812,120.02459101
2024-07-10 00:29:18,30.31002263,120.02455682
2024-07-10 00:29:19,30.31009976,120.02452365
2024-07-10 00:29:20,30.31018066,120.02449524
2024-07-10 00:29:21,30.31026197,120.02446847
2024-07-10 00:29:22,30.31034366,120.02444765
2024-07-10 00:29:23,30.31042591,120.02442842
2024-07-10 00:29:24,30.31051009,120.02441737
2024-07-10 00:29:25,30.31059346,120.02440987
2024-07-10 00:29:26,30.31067538,120.02439834
2024-07-10 00:29:27,30.31075632,120.02438017
2024-07-10 00:29:28,30.31083784,120.02435761
2024-07-10 00:29:29,30.3109188,120.02433225
2024-07-10 00:29:30,30.31099881,120.02430296
2024-07-10 00:29:31,30.31107748,120.02427093
2024-07-10 00:29:32,30.31115701,120.02424259
2024-07-10 00:29:33,30.3112377,120.02422031
2024-07-10 00:29:34,30.311318,120.02419932
2024-07-10 00:29:35,30.31139762,120.02417665
2024-07-10 00:29:36,30.31147758,120.02415274
2024-07-10 00:29:37,30.31155667,120.02413049
2024-07-10 00:29:38,30.31163669,120.02410726
2024-07-10 00:29:39,30.31171791,120.02408421
2024-07-10 00:29:40,30.31179958,120.02406251
2024-07-10 00:29:41,30.31188259,120.02404585
2024-07-10 00:29:42,30.31196714,120.0240316
2024-07-10 00:29:43,30.31205091,120.02401257
2024-07-10 00:29:44,30.31213489,120.02399102
2024-07-10 00:29:45,30.31221819,120.02396888
2024-07-10 00:29:46,30.31230274,120.02394668
2024-07-10 00:29:47,30.31238499,120.02392418
2024-07-10 00:29:48,30.3124689,120.02389984
2024-07-10 00:29:49,30.31255319,120.02387537
2024-07-10 00:29:50,30.31263698,120.0238495
2024-07-10 00:29:51,30.31272035,120.02382232
2024-07-10 00:29:52,30.31280342,120.02379436
2024-07-10 00:29:53,30.31288757,120.02376504
2024-07-10 00:29:54,30.31297097,120.02373853
2024-07-10 00:29:55,30.31305368,120.02370888
2024-07-10 00:29:56,30.31313425,120.02368031
2024-07-10 00:29:57,30.31321617,120.02365215
2024-07-10 00:29:58,30.31329923,120.02362759
2024-07-10 00:29:59,30.31338285,120.02360568
2024-07-10 00:30:00,30.31346667,120.0235858
2024-07-10 00:30:01,30.31354986,120.02356612
2024-07-10 00:30:02,30.31363263,120.02354526
2024-07-10 00:30:03,30.31371404,120.02352256
2024-07-10 00:30:04,30.31379506,120.02349681
2024-07-10 00:30:05,30.31387634,120.02347167
2024-07-10 00:30:06,30.31395911,120.02345073
2024-07-10 00:30:07,30.31404228,120.02342891
2024-07-10 00:30:08,30.31412536,120.02340613
2024-07-10 00:30:09,30.31420732,120.02338286
2024-07-10 00:30:10,30.31428647,120.02335976
2024-07-10 00:30:11,30.31436304,120.02333599
2024-07-10 00:30:12,30.31444142,120.0233117
2024-07-10 00:30:13,30.314525,120.02328973
2024-07-10 00:30:14,30.31461238,120.02326792
2024-07-10 00:30:15,30.31469998,120.02324657
2024-07-10 00:30:16,30.31478549,120.02322521
2024-07-10 00:30:17,30.31486844,120.02320147
2024-07-10 00:30:18,30.31494947,120.02317508
2024-07-10 00:30:19,30.31502706,120.02314806
2024-07-10 00:30:20,30.3151031,120.02311719
2024-07-10 00:30:21,30.315181,120.02308463
2024-07-10 00:30:22,30.31525944,120.02304965
2024-07-10 00:30:23,30.31533808,120.02301421
2024-07-10 00:30:24,30.31541749,120.02297814
2024-07-10 00:30:25,30.31549577,120.0229433
2024-07-10 00:30:26,30.31557222,120.02290635
2024-07-10 00:30:27,30.31564877,120.02286723
2024-07-10 00:30:28,30.31572547,120.02282899
2024-07-10 00:30:29,30.31580275,120.02279071
2024-07-10 00:30:30,30.31588088,120.02274811
2024-07-10 00:30:31,30.31595826,120.02270305
2024-07-10 00:30:32,30.31603512,120.0226567
2024-07-10 00:30:33,30.31611276,120.02261131
2024-07-10 00:30:34,30.31618935,120.02256856
2024-07-10 00:30:35,30.31626606,120.02252818
2024-07-10 00:30:36,30.31634364,120.02248699
2024-07-10 00:30:37,30.31642145,120.02244633
2024-07-10 00:30:38,30.31649919,120.02240734
2024-07-10 00:30:39,30.31657605,120.02236737
2024-07-10 00:30:40,30.31665207,120.02232235
2024-07-10 00:30:41,30.31672766,120.02227746
2024-07-10 00:30:42,30.31680255,120.02223156
2024-07-10 00:30:43,30.31687685,120.02218297
2024-07-10 00:30:44,30.31694912,120.02213435
2024-07-10 00:30:45,30.31702037,120.02208564
2024-07-10 00:30:46,30.31709317,120.02204136
2024-07-10 00:30:47,30.31716936,120.0220062
2024-07-10 00:30:48,30.31724398,120.02198505
2024-07-10 00:30:49,30.31731724,120.02198663
2024-07-10 00:30:50,30.3173884,120.02202011
2024-07-10 00:30:51,30.31744344,120.02208389
2024-07-10 00:30:52,30.31747097,120.02217516
2024-07-10 00:30:53,30.31747346,120.02227442
2024-07-10 00:30:54,30.31746578,120.0223677
2024-07-10 00:30:55,30.31746746,120.02246229
2024-07-10 00:30:56,30.31747619,120.0225617
2024-07-10 00:30:57,30.31748486,120.02266105
2024-07-10 00:30:58,30.31749775,120.02276291
2024-07-10 00:30:59,30.31750967,120.022862
2024-07-10 00:31:00,30.31752134,120.02296249
2024-07-10 00:31:01,30.31753323,120.02306454
2024-07-10 00:31:02,30.31754512,120.02316585
2024-07-10 00:31:03,30.31755709,120.02326591
2024-07-10 00:31:04,30.31756897,120.02336571
2024-07-10 00:31:05,30.31757801,120.023465
2024-07-10 00:31:06,30.31758858,120.02356335
2024-07-10 00:31:07,30.31759991,120.02366143
2024-07-10 00:31:08,30.31760981,120.02375835
2024-07-10 00:31:09,30.31762115,120.0238566
2024-07-10 00:31:10,30.31763081,120.02395591
2024-07-10 00:31:11,30.31764281,120.02405563
2024-07-10 00:31:12,30.31765482,120.02415463
2024-07-10 00:31:13,30.31766484,120.02425168
2024-07-10 00:31:14,30.31767585,120.02435044
2024-07-10 00:31:15,30.31768874,120.02444872
2024-07-10 00:31:16,30.31770069,120.02454836
2024-07-10 00:31:17,30.31771433,120.02464883
2024-07-10 00:31:18,30.31773148,120.02474957
2024-07-10 00:31:19,30.31774763,120.0248458
2024-07-10 00:31:20,30.31776169,120.02494253
2024-07-10 00:31:21,30.31777516,120.02503892
2024-07-10 00:31:22,30.31779205,120.02513316
2024-07-10 00:31:23,30.31780743,120.02522723
2024-07-10 00:31:24,30.31782479,120.02532345
2024-07-10 00:31:25,30.3178391,120.02541944
2024-07-10 00:31:26,30.31784855,120.02551689
2024-07-10 00:31:27,30.31785666,120.02561594
2024-07-10 00:31:28,30.31786747,120.02571343
2024-07-10 00:31:29,30.31788582,120.02580837
2024-07-10 00:31:30,30.31790901,120.02590318
2024-07-10 00:31:31,30.31793249,120.02600289
2024-07-10 00:31:32,30.31795501,120.02610411
2024-07-10 00:31:33,30.31797302,120.02620125
2024-07-10 00:31:34,30.31799087,120.02629737
2024-07-10 00:31:35,30.31800867,120.02638813
2024-07-10 00:31:36,30.31803037,120.02647889
2024-07-10 00:31:37,30.31805423,120.02657092
2024-07-10 00:31:38,30.31807835,120.0266653
2024-07-10 00:31:39,30.31810163,120.0267619
2024-07-10 00:31:40,30.31812283,120.02685792
2024-07-10 00:31:41,30.31814088,120.02695495
2024-07-10 00:31:42,30.31815703,120.02705423
2024-07-10 00:31:43,30.31817276,120.02715139
2024-07-10 00:31:44,30.31818839,120.02724864
2024-07-10 00:31:45,30.31820779,120.02734507
2024-07-10 00:31:46,30.31822798,120.02744201
2024-07-10 00:31:47,30.31824697,120.02753868
2024-07-10 00:31:48,30.31826637,120.02763715
2024-07-10 00:31:49,30.31828209,120.0277346
2024-07-10 00:31:50,30.31829519,120.0278321
2024-07-10 00:31:51,30.31831055,120.02792871
2024-07-10 00:31:52,30.3183281,120.02802532
2024-07-10 00:31:53,30.31834554,120.02812207
2024-07-10 00:31:54,30.31836196,120.02821817
2024-07-10 00:31:55,30.3183772,120.02831492
2024-07-10 00:31:56,30.31839161,120.02841046
2024-07-10 00:31:57,30.31840676,120.0285097
2024-07-10 00:31:58,30.31841949,120.02861103
2024-07-10 00:31:59,30.31842778,120.02871266
2024-07-10 00:32:00,30.31843886,120.02881126
2024-07-10 00:32:01,30.31845407,120.0289096
2024-07-10 00:32:02,30.31847195,120.02900371
2024-07-10 00:32:03,30.3184893,120.02909119
2024-07-10 00:32:04,30.31850734,120.02916889
2024-07-10 00:32:05,30.31853145,120.02923877
2024-07-10 00:32:06,30.31857254,120.02930126
2024-07-10 00:32:07,30.3186291,120.02935475
2024-07-10 00:32:08,30.3187006,120.02940069
2024-07-10 00:32:09,30.31878292,120.02943317
2024-07-10 00:32:10,30.31886805,120.02944997
2024-07-10 00:32:11,30.31895471,120.02944992
2024-07-10 00:32:12,30.31903604,120.02943599
2024-07-10 00:32:13,30.31911256,120.02941133
2024-07-10 00:32:14,30.31918713,120.02938544
2024-07-10 00:32:15,30.3192617,120.029358
2024-07-10 00:32:16,30.31933578,120.02933126
2024-07-10 00:32:17,30.31941046,120.02930215
2024-07-10 00:32:18,30.31948541,120.02927466
2024-07-10 00:32:19,30.3195612,120.02924879
2024-07-10 00:32:20,30.31963594,120.02922097
2024-07-10 00:32:21,30.3197128,120.02919214
2024-07-10 00:32:22,30.31978839,120.02916458
2024-07-10 00:32:23,30.31986481,120.02913663
2024-07-10 00:32:24,30.3199451,120.02910698
2024-07-10 00:32:25,30.32002695,120.02907845
2024-07-10 00:32:26,30.32010677,120.02904849
2024-07-10 00:32:27,30.32018391,120.02901788
2024-07-10 00:32:28,30.32026233,120.0289859
2024-07-10 00:32:29,30.32034112,120.02895209
2024-07-10 00:32:30,30.32041989,120.02892015
2024-07-10 00:32:31,30.32049668,120.0288884
2024-07-10 00:32:32,30.32056908,120.0288562
2024-07-10 00:32:33,30.32063358,120.02882372
2024-07-10 00:32:34,30.32069132,120.02879714
2024-07-10 00:32:35,30.32073821,120.02878169
2024-07-10 00:32:36,30.32076671,120.02878894
2024-07-10 00:32:37,30.32078641,120.02881769
2024-07-10 00:32:38,30.32079275,120.02886136
2024-07-10 00:32:39,30.32078556,120.02891622
2024-07-10 00:32:40,30.32078037,120.02897733
2024-07-10 00:32:41,30.32078147,120.02902216
2024-07-10 00:32:42,30.32078514,120.02904792
2024-07-10 00:32:43,30.3207835,120.02905879
2024-07-10 00:32:44,30.32078011,120.02906376
2024-07-10 00:32:45,30.32077434,120.0290788
2024-07-10 00:32:46,30.32077942,120.02910464
2024-07-10 00:32:47,30.32077958,120.02913464
2024-07-10 00:32:48,30.32077138,120.02914535
2024-07-10 00:32:49,30.32074822,120.02914291
2024-07-10 00:32:50,30.3207298,120.02913997
2024-07-10 00:32:51,30.320712,120.02913589
2024-07-10 00:32:52,30.32069382,120.02912534
2024-07-10 00:32:53,30.32068327,120.02911138
2024-07-10 00:32:54,30.32067318,120.02911008
2024-07-10 00:32:55,30.3206733,120.02911537
2024-07-10 00:32:56,30.32067102,120.02912371
2024-07-10 00:32:57,30.32066745,120.02912871
2024-07-10 00:32:58,30.32066316,120.0291319
2024-07-10 00:32:59,30.32065626,120.02913025
2024-07-10 00:33:00,30.32065626,120.02913025
2024-07-10 00:33:01,30.32065626,120.02913025
2024-07-10 00:33:02,30.32065626,120.02913025
2024-07-10 00:33:03,30.32065626,120.02913025
2024-07-10 00:33:04,30.32065626,120.02913025
2024-07-10 00:33:05,30.32065626,120.02913025
2024-07-10 00:33:06,30.32065626,120.02913025
2024-07-10 00:33:07,30.32065626,120.02913025
2024-07-10 00:33:08,30.32065626,120.02913025
2024-07-10 00:33:09,30.32065626,120.02913025
2024-07-10 00:33:10,30.32065279,120.02913109
2024-07-10 00:33:11,30.32064697,120.02913683
2024-07-10 00:33:12,30.32064191,120.02914302
2024-07-10 00:33:13,30.32064068,120.02914661
2024-07-10 00:33:14,30.32064306,120.02915264
2024-07-10 00:33:15,30.32064876,120.02915784
2024-07-10 00:33:16,30.32065681,120.02916021
2024-07-10 00:33:17,30.32066485,120.02916099
2024-07-10 00:33:18,30.32067263,120.02916222
2024-07-10 00:33:19,30.32067818,120.0291663
2024-07-10 00:33:20,30.32068119,120.02917134
2024-07-10 00:33:21,30.32068578,120.02917603
2024-07-10 00:33:22,30.32069224,120.02917857
2024-07-10 00:33:23,30.3207007,120.02917878
2024-07-10 00:33:24,30.3207111,120.02917807
2024-07-10 00:33:25,30.32072198,120.02917867
2024-07-10 00:33:26,30.32073361,120.02918639
2024-07-10 00:33:27,30.32074086,120.0292006
2024-07-10 00:33:28,30.32074753,120.02921498
2024-07-10 00:33:29,30.32075418,120.02923064
2024-07-10 00:33:30,30.32075725,120.02924436
2024-07-10 00:33:31,30.320762,120.02925744
2024-07-10 00:33:32,30.3207665,120.02927388
2024-07-10 00:33:33,30.32077219,120.02929032
2024-07-10 00:33:34,30.32077882,120.02930319
2024-07-10 00:33:35,30.32078521,120.02931576
2024-07-10 00:33:36,30.32079416,120.0293303
2024-07-10 00:33:37,30.32080136,120.02934161
2024-07-10 00:33:38,30.32080741,120.02935128
2024-07-10 00:33:39,30.32081523,120.02936163
2024-07-10 00:33:40,30.3208255,120.02937357
2024-07-10 00:33:41,30.32083579,120.02938392
2024-07-10 00:33:42,30.32084812,120.02939157
2024-07-10 00:33:43,30.32086084,120.02940078
2024-07-10 00:33:44,30.32087286,120.02940872
2024-07-10 00:33:45,30.32088507,120.02941461
2024-07-10 00:33:46,30.32089708,120.02941928
2024-07-10 00:33:47,30.32090818,120.02942481
2024-07-10 00:33:48,30.32092098,120.02942641
2024-07-10 00:33:49,30.32092902,120.02942659
2024-07-10 00:33:50,30.32093448,120.02942118
2024-07-10 00:33:51,30.32093795,120.02941221
2024-07-10 00:33:52,30.320941,120.02941131
2024-07-10 00:33:53,30.32094376,120.02941284
2024-07-10 00:33:54,30.32094835,120.02941553
2024-07-10 00:33:55,30.32095149,120.02941716
2024-07-10 00:33:56,30.32095868,120.02941897
